,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
187,-10384.382614890894,-8438.024035221866,-9209.726120514646,-9590.952382595291,-10721.659134909696,-9926.047014009077,-6858.7991888118595,-8678.168818028655,-10331.871720790245,-10228.634813948123,-9065.924500010344,-9816.86013779271,-9990.197353079066,-9176.621252888794,-8638.644050605206,-8897.685106520916,-7737.223438471256,-8221.877455467991,-8604.123022721475,-7701.6271014939975,-9054.191092925883,-10300.07736205156,-8422.85594325993,-8720.191246593475,-8965.711032527346,-8372.811846758892,-10083.502808931984,-9302.911407084783,-9146.6453028359,-9850.972323426555,-11306.52782682365,-10493.560525776642,-8945.130341370113,-10512.212226383132,-9702.257485106535,-9721.72901816019,-11269.925962023006,-9646.756069489644,-6003.3688212898005,-9220.245900949985,-9939.162800916574,-10402.722118933918,-10988.677924259182,-12368.933045128091,-11043.706497691464,-9752.727245903641,-10582.869616227557,-11615.236347214359,-10106.631306308036,-10492.132984872858,-8564.93602907754,-8248.607150383028,-9868.383698539628,-9814.408043176325,-9377.538834942588,-9701.600353138787,-9199.362168678143,-10474.269598957517,-9401.451932518354,-8645.413975452595,-10253.615060782655,-9911.8736899597,-9031.872671087103,-9352.963163011926,-10977.344470009732,-12289.687460511663,-10037.277817694809,-9144.065755825974,-11549.26267693318,-8980.110713760345,-9739.887505005863,-10251.905060921536,-10210.502561483268,-11337.372492156695,-12387.740087897491,-11014.51461944689,-10450.8480138044,-7804.347281608197,-10401.928925741036,-8790.016410536986,-9326.417783084775,-10614.742774279835,-10138.160430855516,-10945.497404633814,-11461.511304714913,-10991.246559677918,-9399.987581646608,-8742.174168736483,-9408.96185718173,-9299.107959401961,-8968.906675402264,-8781.875548617038
188,-11579.683046469816,-9121.142949615038,-10961.377564579752,-9781.271531596678,-9370.304099704503,-8522.732800045758,-10828.960069136852,-9901.21586019819,-7566.701576425633,-8192.800610933125,-10801.405494206403,-10044.257399638513,-11507.830588459128,-11239.067634069736,-11753.266059601874,-10182.250158459308,-9507.561472800353,-11618.423127051394,-12625.633635811892,-9626.295937639616,-9220.021677048198,-8502.51829064073,-9832.834395439884,-8240.059706856115,-7856.08890180357,-7649.857129128814,-8982.936055735325,-9267.957337292195,-9329.282153104868,-12468.291275012465,-13088.497057317938,-11168.829785097638,-9755.654043821865,-11546.165410479394,-9673.276925040056,-9478.63847044294,-9473.658865618432,-10438.366761963398,-9423.93052601751,-7625.494684650378,-8864.51945424959,-13013.570119344082,-11295.437676410897,-10720.904784950113,-11794.563434528063,-12660.272746057446,-8644.563992341908,-9444.910385392945,-10342.212703663517,-8614.04214128598,-8440.486593627396,-12247.223831270174,-10617.12912595799,-9799.08366999192,-10171.371713340592,-9487.280207468735,-8356.988038939695,-9789.024704944002,-8991.203878281982,-10220.910579583218,-8572.942270581798,-7204.177224148053,-8787.354132562865,-9151.527452634524,-8339.995995412592,-8678.250151272185,-9050.372536451967,-9945.97682065698,-8146.873594441872,-11330.140419463693,-11947.424973188763,-8137.558492135781,-8988.110572823383,-9514.862697324772,-8750.813975858691,-9127.202717089676,-7962.631943189184,-7446.491577095972,-7171.250714606824,-7226.170107354799,-8946.504584353477,-11858.833926609672,-11545.216884726387,-11940.924681153143,-9594.691557886486,-9556.010411139467,-9742.057147203304,-8108.614000525931,-10093.970118881249,-9001.725520938042,-8634.921669663887,-10856.400371926477
189,-4023.119964112282,-1738.933051935912,127.22285550209958,-2959.2342242445397,-3915.3492648976694,-3220.4855897146836,-3617.7239455296613,-3761.611199519707,-143.56915494348442,-2161.0040473036343,-3768.030523644301,-3589.2545348369795,30.529123459881582,-2563.36330524942,-1761.9026666778318,-1021.2055216791224,-3805.5788207504893,-4010.437130927214,-2409.4734532534417,-1689.1964789226365,-580.5712915392729,-2939.481204527438,-2457.060554075416,-220.67439865026813,-1245.1787626894284,-2527.7169675554915,-481.7701135919924,199.8727253666429,-2400.369482528873,-3110.620892874108,-1507.183340948797,-1794.4134269140002,-5149.751132715309,-2440.1778981469283,-2490.6506279704113,-4246.247746314032,-2164.284558988235,-1624.2011343739885,-994.7739359170439,-2423.3502637709707,-2051.0293526325677,751.1834516301473,-2171.3744692338123,-3763.2820113518765,-3651.3173835972143,-2485.2589181314243,-3929.6953440179273,-2720.9878610882206,-3627.715270011394,-1457.3207995125124,-2457.47711697885,-2445.794054427246,-1096.7453577986364,-1823.832585666611,-3280.2540333585725,-2691.823203605094,-3880.12509285484,-4311.632093383346,-4192.735399688553,-2393.9387879371598,-2267.721870693138,-2803.2026226340276,-2115.012546931604,-1213.8326323642511,-2929.1397067304724,-1344.5478380877432,-2403.1242262869446,-1819.117137615275,-3349.5383442744806,-3572.355760465443,-4226.396579991226,-3919.4063082889606,-2595.3086568318427,-3334.5370400240113,-4967.4964435061875,-3134.7367636765143,-1854.0319760867596,-1596.4645398001064,-20.741562432748847,-1624.723739063065,-1533.871706286679,-1862.374172515381,-1021.2082085808652,-1081.8084615109601,-3261.7096057221565,-3229.0319579494276,-3604.1157615147085,-4380.858039596224,-724.9688781581123,-2193.547282118378,-3311.395667111747,-2538.268989360137
190,9323.84872393975,9549.608696872565,10125.785882584303,9005.17928982867,9883.72688060454,9767.922284555158,9529.8208786524,10742.812914862729,7847.899527012325,7805.307107868578,10088.83691006854,11479.475323842049,10781.263257078599,11605.308041889553,8885.514252424175,10482.13717757551,10502.934790435513,10942.711218709688,10290.224969385215,7993.9151427594425,8727.825145055836,9320.169061423221,9379.80875754258,10620.405768578426,10083.520222388126,12464.358950007878,11306.365425776594,10087.916696121281,10024.610155942582,11038.02422086779,8184.568098820943,7861.279365194173,6907.599116419411,8974.290629008723,9111.505620067453,8605.314026775006,9289.943549415786,11694.366222243807,9631.492949319483,8588.9094530445,10170.815076347475,11519.17446137203,10642.523497252347,9563.455506307793,9393.473338978394,8376.648423277,9125.577991795544,10311.361975801468,10131.604358327619,10380.965052408086,8095.396444741537,10444.834816192284,10918.287474821082,10568.883341222649,11278.39961473223,10482.81697658368,9571.53852124863,9569.116342933408,9420.339346648865,9966.275757510557,10459.611099068376,7474.344051378746,8786.712495207212,10400.762548256062,12703.951183976005,10949.199331979264,10152.127642494523,9927.338725303885,10373.113283807246,7277.901988583998,11392.95139303406,8342.924642045376,7184.983599103353,8967.054738641276,9437.242626724832,9393.393779851122,9909.041617256926,10493.182949002663,13217.284475752995,9981.715188591812,10034.590502038816,12037.58935426999,10290.745612119843,6438.447447627823,8070.45991891327,8120.714830989847,9844.024647209124,8498.397223432952,9497.29180366212,10071.45944993082,7923.309124436288,10177.97181745167
191,7189.999620502683,8367.035988643152,10122.150795357697,10442.446581316743,8535.97601063571,8323.690824210433,9898.310259760156,10645.146663579435,9932.650837299649,11350.785928333677,12209.627183132934,8277.066744450574,8332.895636908685,9315.836285800477,9680.491876832319,8965.649716162938,9077.101775945866,11901.558463365764,10892.661009970921,10640.315094129644,11235.952287367765,10338.838793899575,8810.840195855453,9218.023936692576,9274.025358032173,10592.233219597185,11025.191655854933,9081.560580085079,8627.51222542268,8762.069461374938,10986.813479944372,10911.659245128083,9477.524477381769,9966.346251165649,9771.715130271828,7297.877681938058,10759.29341737436,9337.23032765997,9580.297693487135,8912.673587216359,8018.464791892379,8130.82041715699,9103.502018314002,9566.978298596408,8138.262533872091,6372.479174566283,7963.103946774772,10482.078659267912,10466.15686340617,9618.071886401714,8884.272909610334,7956.937367358993,9156.412218476846,7556.017999879996,9109.286593140198,9676.744140586528,7739.74174677184,10061.002538144556,10957.060118761898,10031.965074088776,8233.75626626427,9884.309707771952,9423.22622037318,8351.92119547918,8985.23904380998,9546.90415704552,7826.317822217121,7753.245948363138,8202.130366186177,10331.493728621865,10083.166201699838,9857.767010769003,8734.93677293794,9582.527806605487,8548.643383695442,8267.910975235893,8048.746968666811,10317.654021264774,10853.565782460078,9255.763280082709,10378.48453068532,8554.550144261282,8125.901251208684,10689.513554471978,10535.797245259631,8941.524975779801,9203.858405266334,11302.67016021234,10956.561141497714,9105.416245198785,9766.138095454293,11181.077229032722
192,741.8172612474963,2885.748528295976,3290.0522921779757,2227.9838811606373,1038.9179316232603,2014.6768928408055,4597.19450382403,2287.5286871492685,2513.942618969374,3008.504294309371,1780.9469223474782,2972.765181400641,3910.9967530937206,3640.388755573623,1426.5642358378213,1309.521546433319,1982.0732204432707,2812.469538921499,2575.1771654605254,2398.2177139159417,2863.6605945319434,2058.659811699983,2587.572043356171,4600.734808126876,6006.943200087533,4973.0963329940105,1977.8090409065894,1929.4720202696562,2386.109347608875,1471.8875832444514,2895.06174933634,3602.213899643068,2457.395227525976,1814.080080274002,5172.090235640437,4090.9258446432955,1315.4886568024674,3427.733941361292,4547.00699994149,1595.594543401034,2632.921442186402,3983.004695530515,3949.6029852763627,3322.7618996884125,2911.2167855994685,2885.8784946336627,3464.4828154141505,1266.129890011761,1439.4309595697457,1260.3802743968117,2858.035008843338,1880.8134548148819,1069.6579089816955,2191.4693073697144,2107.4886331015914,1198.7974821097102,1830.3490364822494,2676.6779298693473,2661.2008361324533,1729.583730340003,1424.4315963673166,3476.7309956552867,4029.4493367607847,2778.44817962007,2421.9533971803553,1851.0135565010246,123.503807822746,-816.6276300474129,1699.103403823316,2592.2575968350834,917.7160911193384,259.00701059880913,3948.681118295995,4652.900165076009,972.6253968897371,2132.4306333028308,3534.210846620127,2976.7355656837,1904.8974185131094,3277.2102105941663,2806.255938197706,1602.0632867227798,3346.479070687127,2912.827914564719,2281.7986564359935,2763.77908294199,2365.576858486265,3170.704810040103,2525.1744852775046,1815.9484351629992,2434.084895073288,3284.8702694347076
193,-12095.796844660797,-11253.014206323965,-9321.714465406892,-9351.605842126399,-11385.858551107494,-10441.413956711625,-9675.243404449277,-8656.121726347597,-9192.141672062593,-9470.798721650595,-11218.126586469949,-10968.023681793844,-10855.63859564264,-8890.088461810104,-9318.132119856915,-10735.723993743168,-9828.08273333998,-9909.625494648588,-11152.12771385865,-9225.097987276586,-9687.12807176421,-9670.236340854697,-10439.946037471616,-9207.744667915345,-10303.548371765206,-9011.94838814994,-10289.016092120968,-9763.100777423784,-12867.081261835858,-11939.639352087632,-11969.810711542521,-11906.379380357912,-10231.227963200306,-11246.698067350055,-10325.78482273927,-9041.663897204458,-8265.3998578111,-6581.280105768219,-9301.594597255153,-10143.734594273175,-9054.334989085226,-11333.084774340039,-11630.097762480907,-10108.105089399969,-8007.802741090099,-10226.027889033998,-11126.554616535632,-9992.014442832655,-7384.048706225912,-9911.59023787411,-8813.18920254206,-7376.551592952378,-9327.840004016118,-10846.363356888427,-10088.499234865676,-9797.013606170625,-8814.048607651875,-11607.559549370511,-7866.08087952845,-8971.792795762716,-9676.874273484402,-9264.422340407025,-9403.022053318826,-10249.968519753073,-8393.495620528234,-9728.683731801713,-8134.578838946379,-8118.869141917045,-9549.169242665303,-9233.319014727189,-9399.008784883275,-10273.686687559228,-8391.458921152389,-10124.994734138809,-9512.70086488256,-7663.585013151149,-7392.514801464555,-7257.530570428521,-9293.307716171974,-8829.833623327957,-9707.61264852835,-11453.000725676564,-10172.173084642369,-9518.55684323429,-9691.098379620087,-11369.63654798888,-10941.671357743211,-8392.235701829872,-7307.270851010896,-8948.764222931404,-8565.01069231007,-9297.734673135712
194,3389.206016611672,5283.413587313827,6808.654292417423,5396.747566484672,6058.143174751128,7331.934563731471,8992.366455561623,8086.555900839461,8516.482858955167,8444.342517910993,7093.597701147772,4568.483574938117,5492.709130800228,6448.295511151493,6381.514982366777,5195.71838147447,5683.4033450945035,7572.570200945885,7313.35418840351,5342.334868966594,6034.453277669553,6465.397709939532,5215.113921609828,6412.979454714903,8595.377123666176,7026.944835422765,5095.188039700263,7944.813488567825,8579.411605871992,8137.282221652765,7352.780974955247,6706.0213139422185,6282.0499549065535,8258.772398502211,5875.610853920313,8207.187415467073,9279.014183767937,6395.055495187468,6142.984191646677,7434.564273962942,6236.351009865013,7001.006676533182,5271.6233111099955,8126.758760727095,7691.091769736766,10389.233468565346,10055.3930564019,7368.053997920727,7662.549787614628,8582.050140194651,5311.032708109825,5676.942955556283,4909.867483244882,5421.476424785003,7370.238942896494,7130.359262290146,5885.455166195461,8126.117843369515,5896.049742700297,5684.465927544518,7729.651023387982,6768.9645090394215,6288.841929156515,6223.651762688458,6667.565825683838,6145.32949343284,5249.791142499524,7302.609623882225,7396.894309458983,5553.6024620613825,6279.149117256652,6774.123094514397,7342.908518130532,5393.089616064346,5014.172532405016,6769.917586647268,7704.728359275227,5315.1253737652705,5644.186887627256,5867.933848194167,6623.0892246152125,6586.754294128416,6541.0847021078525,7743.0702184096535,6388.696990587774,5481.810486334259,7482.661720812008,6177.584855644854,6599.505526862709,5699.783811584047,6352.154113733306,4226.430060654761
195,4266.694303317674,4680.800649146057,4173.875504761334,6623.094861318231,5652.77677492855,6843.2429658745505,6340.23590497766,7437.565542074444,7023.511163956964,6374.671083067117,7238.13955596616,7519.993418566249,5152.0461846180515,4918.512785563054,7660.9999408166395,7046.989695856449,5487.291622895776,6872.890043403423,8634.890243407495,7455.858936197904,6203.473327237524,7233.4063772686,6439.5392529604305,5773.050524259105,6458.300279336422,5375.5429260107985,7286.163659195389,6543.6527001487975,4668.279326594679,6081.285393416836,7516.792435681426,7614.6007512950355,8649.25083832746,7136.279198692484,6405.225943717493,7958.93355540344,10324.563332202104,6409.0236909263,4310.713622698114,5168.373666131634,3733.6844002704697,4194.8733032224445,6801.188771734516,6295.123854313982,5878.695457674796,8044.137087123682,8509.070451484009,8802.439130144508,8148.896031279888,5731.131523529818,5663.268053442737,4834.603633854752,5916.561087123769,6127.021073237164,6417.518172543421,6292.706257657272,5647.114323598526,7724.464174896866,8821.724331487072,6548.835871937419,5234.164983925695,5580.640258230005,6158.632680395375,7567.712416930632,7688.847444547621,7112.5930486193065,8648.302666911315,5599.045736968002,4631.724485614488,6415.473317423525,6923.506325658918,7248.653988860033,5562.817623021151,4980.760976765489,6504.132591938006,6465.4599031413645,6866.454493411756,6370.472436096888,3376.8099211532212,3235.361145117458,5414.822504786359,5692.160028847407,5936.596464879846,6889.236856316695,7259.875062351805,7339.732175687177,5959.853334952092,7911.745136254428,7367.537232166146,5157.218362729,4247.304023779963,4177.228553443253
196,-12244.64872894609,-11148.82233113239,-9293.957273689115,-10960.893602733373,-9253.601880863504,-10177.889726612868,-11279.836060926098,-9682.971359050223,-8406.384334586084,-9394.608381520251,-8594.788479353303,-11054.396574422122,-9341.627638295673,-7377.188295579141,-10469.21302734767,-8803.99306989567,-8725.34802597698,-10089.18744181549,-10269.987604780938,-8392.334127186916,-7996.734093337401,-9565.140238235563,-9839.416249836193,-8317.51062229498,-8896.070464220058,-9634.909004873996,-8822.975193253073,-9417.535314982913,-10945.759781143955,-10687.462025716683,-10434.539325970447,-7806.42925245043,-9715.547485931651,-9031.611028023113,-8934.495640020083,-7563.253019458656,-7428.195930770527,-9310.839875607133,-10833.98146163732,-9506.931353660291,-11785.673768186734,-9557.291653634682,-8765.3361458105,-8433.340014636957,-10550.564473678096,-10360.179036057509,-9946.814595971191,-8803.006728400112,-10528.356653371366,-9524.274615283,-9474.158413042882,-9314.13763839713,-8280.303653814402,-9094.03061967048,-10349.873143908846,-10092.15450888139,-11809.065859293109,-10200.014688770578,-10123.068310202782,-10049.668001971444,-10862.107575523121,-11482.823808913981,-10338.885968064656,-9410.134569137033,-10489.700335698017,-10377.01791041039,-10604.597712142877,-11593.75939333995,-10413.46967567532,-11493.960475724907,-10913.910180693709,-8777.698262666858,-8805.172355850584,-10890.508009854975,-9367.746114758822,-10655.058406698216,-9767.572926602248,-10931.272471697292,-8584.509939670164,-11276.668355390888,-11945.512140353187,-10409.22778936684,-10757.374952398182,-7923.224781711334,-9334.927252785597,-12525.973886767968,-9046.799343621848,-9101.919860563254,-8856.171542978307,-7339.633810492682,-7451.39245215446,-10949.723532754853
